year,round,lap,driver,position,laptime
2022,3,42,norris,5,83.213
2022,3,42,ricciardo,6,83.20400000000001
2022,3,42,albon,7,83.238
2022,3,42,ocon,8,83.231
2022,3,42,stroll,9,83.951
2022,3,42,gasly,10,84.056
2022,3,42,bottas,11,83.39699999999999
2022,3,42,mick_schumacher,12,83.392
2022,3,42,alonso,13,83.618
2022,3,42,zhou,14,83.723
2022,3,42,tsunoda,15,83.596
2022,3,42,kevin_magnussen,16,83.334
2022,3,42,latifi,17,85.529
2022,3,43,leclerc,1,81.559
2022,3,43,perez,2,82.035
2022,3,43,russell,3,82.068
2022,3,43,hamilton,4,82.443
2022,3,43,norris,5,83.012
2022,3,43,ricciardo,6,82.852
2022,3,43,albon,7,83.245
2022,3,43,ocon,8,83.12
2022,3,43,stroll,9,83.934
2022,3,43,gasly,10,83.759
2022,3,43,bottas,11,83.792
2022,3,43,mick_schumacher,12,83.599
2022,3,43,alonso,13,83.881
2022,3,43,zhou,14,83.731
2022,3,43,tsunoda,15,83.852
2022,3,43,kevin_magnussen,16,83.59
2022,3,43,latifi,17,84.005
2022,3,44,leclerc,1,81.953
2022,3,44,perez,2,81.93
2022,3,44,russell,3,82.231
2022,3,44,hamilton,4,81.965
2022,3,44,norris,5,82.685
2022,3,44,ricciardo,6,82.92099999999999
2022,3,44,albon,7,83.071
2022,3,44,ocon,8,82.928
2022,3,44,stroll,9,84.263
2022,3,44,gasly,10,84.208
2022,3,44,bottas,11,84.113
2022,3,44,mick_schumacher,12,83.993
2022,3,44,alonso,13,83.53
2022,3,44,zhou,14,83.594
2022,3,44,tsunoda,15,83.986
2022,3,44,kevin_magnussen,16,83.071
2022,3,44,latifi,17,84.35
2022,3,45,leclerc,1,81.42699999999999
2022,3,45,perez,2,81.761
2022,3,45,russell,3,82.122
2022,3,45,hamilton,4,82.082
2022,3,45,norris,5,82.685
2022,3,45,ricciardo,6,82.94
2022,3,45,albon,7,83.962
2022,3,45,ocon,8,83.225
2022,3,45,stroll,9,84.422
2022,3,45,gasly,10,84.487
2022,3,45,bottas,11,84.205
2022,3,45,alonso,12,84.146
2022,3,45,mick_schumacher,13,85.292
2022,3,45,zhou,14,84.805
2022,3,45,kevin_magnussen,15,84.061
2022,3,45,tsunoda,16,84.945
2022,3,45,latifi,17,84.382
2022,3,46,leclerc,1,81.626
2022,3,46,perez,2,81.971
2022,3,46,russell,3,82.095
2022,3,46,hamilton,4,82.036
2022,3,46,norris,5,82.979
2022,3,46,ricciardo,6,83.157
2022,3,46,albon,7,82.964
2022,3,46,ocon,8,82.869
2022,3,46,stroll,9,83.883
2022,3,46,gasly,10,83.82
2022,3,46,bottas,11,84.004
2022,3,46,alonso,12,83.834
2022,3,46,mick_schumacher,13,83.753
2022,3,46,zhou,14,84.311
2022,3,46,kevin_magnussen,15,84.45400000000001
2022,3,46,tsunoda,16,85.52799999999999
2022,3,46,latifi,17,83.997
2022,3,47,leclerc,1,81.72800000000001
2022,3,47,perez,2,82.161
2022,3,47,russell,3,82.479
2022,3,47,hamilton,4,82.424
2022,3,47,norris,5,82.598
2022,3,47,ricciardo,6,83.101
2022,3,47,albon,7,82.936
2022,3,47,ocon,8,83.083
2022,3,47,stroll,9,83.602
2022,3,47,gasly,10,83.828
2022,3,47,bottas,11,83.914
2022,3,47,alonso,12,83.811
2022,3,47,mick_schumacher,13,83.786
2022,3,47,zhou,14,83.15299999999999
2022,3,47,kevin_magnussen,15,83.435
2022,3,47,tsunoda,16,84.101
2022,3,47,latifi,17,84.05
2022,3,48,leclerc,1,81.489
2022,3,48,perez,2,81.887
2022,3,48,russell,3,82.337
2022,3,48,hamilton,4,82.321
2022,3,48,norris,5,82.697
2022,3,48,ricciardo,6,83.059
2022,3,48,albon,7,83.029
2022,3,48,ocon,8,83.126
2022,3,48,stroll,9,83.592
2022,3,48,gasly,10,83.399
2022,3,48,bottas,11,83.4
2022,3,48,alonso,12,83.691
2022,3,48,mick_schumacher,13,83.731
2022,3,48,zhou,14,83.561
2022,3,48,kevin_magnussen,15,83.217
2022,3,48,tsunoda,16,83.8
2022,3,48,latifi,17,83.9
2022,3,49,leclerc,1,80.96600000000001
2022,3,49,perez,2,81.924
2022,3,49,russell,3,81.887
2022,3,49,hamilton,4,81.97200000000001
2022,3,49,norris,5,82.44200000000001
2022,3,49,ricciardo,6,83.122
2022,3,49,albon,7,83.025
2022,3,49,ocon,8,83.02
2022,3,49,stroll,9,83.747
2022,3,49,gasly,10,83.59
2022,3,49,bottas,11,83.615
2022,3,49,alonso,12,84.618
2022,3,49,mick_schumacher,13,84.254
2022,3,49,zhou,14,84.219
2022,3,49,kevin_magnussen,15,83.475
2022,3,49,tsunoda,16,83.92099999999999
2022,3,49,latifi,17,83.882
2022,3,50,leclerc,1,81.017
2022,3,50,perez,2,83.974
2022,3,50,russell,3,82.157
2022,3,50,hamilton,4,81.917
2022,3,50,norris,5,82.459
2022,3,50,ricciardo,6,83.006
2022,3,50,albon,7,83.127
2022,3,50,ocon,8,82.936
2022,3,50,gasly,9,83.762
2022,3,50,stroll,10,85.15
2022,3,50,bottas,11,84.62
2022,3,50,alonso,12,84.95
2022,3,50,zhou,13,84.815
2022,3,50,kevin_magnussen,14,84.063
2022,3,50,mick_schumacher,15,88.377
2022,3,50,tsunoda,16,83.979
2022,3,50,latifi,17,84.267
2022,3,51,leclerc,1,81.504
2022,3,51,perez,2,82.425
2022,3,51,russell,3,81.777
2022,3,51,hamilton,4,81.886
2022,3,51,norris,5,82.739
2022,3,51,ricciardo,6,82.93299999999999
2022,3,51,albon,7,82.997
2022,3,51,ocon,8,82.98
2022,3,51,gasly,9,83.261
2022,3,51,bottas,10,82.797
2022,3,51,stroll,11,84.96600000000001
2022,3,51,alonso,12,85.328
2022,3,51,zhou,13,85.05
2022,3,51,kevin_magnussen,14,83.771
2022,3,51,mick_schumacher,15,84.152
2022,3,51,tsunoda,16,83.806
2022,3,51,latifi,17,84.26599999999999
2022,3,52,leclerc,1,81.27
2022,3,52,perez,2,81.90899999999999
2022,3,52,russell,3,82.044
2022,3,52,hamilton,4,81.894
2022,3,52,norris,5,82.581
2022,3,52,ricciardo,6,82.672
2022,3,52,albon,7,82.706
2022,3,52,ocon,8,82.876
2022,3,52,gasly,9,82.731
2022,3,52,bottas,10,82.685
2022,3,52,stroll,11,83.995
2022,3,52,zhou,12,84.063
2022,3,52,kevin_magnussen,13,84.45
2022,3,52,alonso,14,86.95
2022,3,52,mick_schumacher,15,84.517
2022,3,52,tsunoda,16,83.94200000000001
2022,3,52,latifi,17,83.998
2022,3,53,leclerc,1,81.559
2022,3,53,perez,2,81.753
2022,3,53,russell,3,81.495
2022,3,53,hamilton,4,81.932
2022,3,53,norris,5,82.435
2022,3,53,ricciardo,6,82.561
2022,3,53,albon,7,82.594
2022,3,53,ocon,8,83.21000000000001
2022,3,53,bottas,9,82.539
2022,3,53,gasly,10,85.619
2022,3,53,stroll,11,83.786
2022,3,53,zhou,12,83.314
2022,3,53,kevin_magnussen,13,84.333
2022,3,53,mick_schumacher,14,83.727
2022,3,53,tsunoda,15,85.307
2022,3,53,latifi,16,84.26
2022,3,53,alonso,17,100.863
2022,3,54,leclerc,1,82.074
2022,3,54,perez,2,81.959
2022,3,54,russell,3,81.76599999999999
2022,3,54,hamilton,4,82.108
2022,3,54,norris,5,82.309
2022,3,54,ricciardo,6,82.451
2022,3,54,albon,7,82.589
2022,3,54,ocon,8,82.944
2022,3,54,bottas,9,81.651
2022,3,54,gasly,10,83.531
2022,3,54,stroll,11,83.87
2022,3,54,zhou,12,82.706
2022,3,54,kevin_magnussen,13,84.002
2022,3,54,mick_schumacher,14,83.663
2022,3,54,tsunoda,15,83.57900000000001
2022,3,54,latifi,16,85.83
2022,3,54,alonso,17,92.88900000000001
2022,3,55,leclerc,1,82.127
2022,3,55,perez,2,81.911
2022,3,55,russell,3,82.315
2022,3,55,hamilton,4,82.105
2022,3,55,norris,5,82.248
2022,3,55,ricciardo,6,82.48
2022,3,55,albon,7,82.758
2022,3,55,ocon,8,83.17
2022,3,55,bottas,9,82.361
2022,3,55,gasly,10,83.182
2022,3,55,stroll,11,83.801
2022,3,55,zhou,12,82.541
2022,3,55,kevin_magnussen,13,83.451
2022,3,55,mick_schumacher,14,83.006
2022,3,55,tsunoda,15,85.428
2022,3,55,latifi,16,84.202
2022,3,55,alonso,17,81.322
2022,3,56,leclerc,1,81.629
2022,3,56,perez,2,81.791
2022,3,56,russell,3,81.938
2022,3,56,hamilton,4,82.407
