[64 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5080915093421936, 0.9525862336158752]
[32 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.24613144993782043, 0.9525862336158752]
[8 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3696492612361908, 0.9525862336158752]
[16 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3187159597873688, 0.9568965435028076]
[2 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.707484781742096, 0.7155172228813171]
[16 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.21829697489738464, 0.9698275923728943]
[2 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.564691424369812, 0.806034505367279]
[128 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2151804268360138, 0.9525862336158752]
[64 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1751541644334793, 0.9568965435028076]
[32 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5867279767990112, 0.8017241358757019]
[8 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.426104336977005, 0.9525862336158752]
[4 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4180222749710083, 0.8793103694915771]
[32 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.21299278736114502, 0.9525862336158752]
[128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2658807933330536, 0.943965494632721]
[256 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[1.1808531284332275, 0.6465517282485962]
[64 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3596131205558777, 0.943965494632721]
[2 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.6122621297836304, 0.767241358757019]
[8 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22084739804267883, 0.9741379022598267]
[256 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[1.1807907819747925, 0.6465517282485962]
[8 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2730395793914795, 0.9698275923728943]
[128 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.28133636713027954, 0.9612069129943848]
[4 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.7312756776809692, 0.7887930870056152]
[8 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4505692720413208, 0.8534482717514038]
[4 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3027659058570862, 0.9396551847457886]
[256 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.12809810042381287, 0.9741379022598267]
[8 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.7410686612129211, 0.7241379022598267]
[4 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.37399640679359436, 0.931034505367279]
[2 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.30230075120925903, 0.9137930870056152]
[128 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.12368498742580414, 0.9741379022598267]
[4 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.33667317032814026, 0.943965494632721]
[256 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.19351933896541595, 0.9698275923728943]
[2 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4565297067165375, 0.7974137663841248]
[16 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3448578715324402, 0.9741379022598267]
[256 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857764720916748, 0.6465517282485962]
[32 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[1.180962324142456, 0.6465517282485962]
[4 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3668437898159027, 0.9353448152542114]
[16 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3531430661678314, 0.9051724076271057]
[128 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27934330701828003, 0.9482758641242981]
[256 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.28814953565597534, 0.9525862336158752]
[64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.28887686133384705, 0.9612069129943848]
[16 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5628176331520081, 0.892241358757019]
[2 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3214966356754303, 0.8879310488700867]
[8 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.24251018464565277, 0.9698275923728943]
[32 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857757568359375, 0.6465517282485962]
[32 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.13493257761001587, 0.9784482717514038]
[8 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.34259775280952454, 0.9655172228813171]
[64 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.29493629932403564, 0.9525862336158752]
[16 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4182409346103668, 0.9612069129943848]
[4 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2766059935092926, 0.9482758641242981]
[8 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.33536580204963684, 0.9655172228813171]
[32 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.36895328760147095, 0.9008620977401733]
[128 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.15066751837730408, 0.9698275923728943]
[128 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.1722644865512848, 0.9784482717514038]
[2 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.9231058359146118, 0.681034505367279]
[256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20679666101932526, 0.9698275923728943]
[256 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.12006110697984695, 0.9741379022598267]
[16 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.31825587153434753, 0.943965494632721]
[2 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857765913009644, 0.6465517282485962]
[8 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2798580527305603, 0.9612069129943848]
[32 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.31327611207962036, 0.9612069129943848]
[256 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2629660665988922, 0.9525862336158752]
[2 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5723090171813965, 0.7801724076271057]
[2 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2865009009838104, 0.9094827771186829]
[2 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.9008872509002686, 0.6896551847457886]
[2 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1806069612503052, 0.6465517282485962]
[128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27859336137771606, 0.9698275923728943]
[2 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857773065567017, 0.6465517282485962]
[32 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.37715065479278564, 0.943965494632721]
[16 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.13893187046051025, 0.9698275923728943]
[8 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2170056253671646, 0.9612069129943848]
[128 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.27168431878089905, 0.9698275923728943]
[16 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.42760708928108215, 0.8620689511299133]
[4 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.7483490705490112, 0.7543103694915771]
[128 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.23145034909248352, 0.9655172228813171]
[16 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1243225708603859, 0.9698275923728943]
[2 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.625397264957428, 0.7801724076271057]
[8 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.27931585907936096, 0.9525862336158752]
[4 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3867080807685852, 0.9525862336158752]
[4 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.25864115357398987, 0.9612069129943848]
[16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.16249771416187286, 0.9655172228813171]
[4 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.29994285106658936, 0.9224137663841248]
[16 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.27484646439552307, 0.9698275923728943]
[256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.5859612822532654, 0.9267241358757019]
[128 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2092568427324295, 0.9612069129943848]
[8 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.30151820182800293, 0.9482758641242981]
[128 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3385838270187378, 0.9482758641242981]
[64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22273235023021698, 0.9482758641242981]
[4 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.9142323136329651, 0.6982758641242981]
[256 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.14393922686576843, 0.9741379022598267]
[16 Dense],sparse_categorical_crossentropy,8,50,50,[0.22239290177822113, 0.9698275923728943]
[256 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5975168347358704, 0.9525862336158752]
[32 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.33482763171195984, 0.9051724076271057]
[2 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3187917470932007, 0.892241358757019]
[16 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2886575758457184, 0.9612069129943848]
[4 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.5571873784065247, 0.9224137663841248]
[32 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2606881558895111, 0.9698275923728943]
[2 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4509185254573822, 0.8448275923728943]
[8 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.37141552567481995, 0.9655172228813171]
[32 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.49370214343070984, 0.9482758641242981]
[64 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3156200647354126, 0.9612069129943848]
[8 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.31984004378318787, 0.9224137663841248]
[16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.31754907965660095, 0.892241358757019]
[256 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2510632574558258, 0.9568965435028076]
[32 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2835884988307953, 0.9568965435028076]
[2 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6854483485221863, 0.7586206793785095]
[32 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.35505780577659607, 0.9482758641242981]
[32 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3422772288322449, 0.9482758641242981]
[32 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3115008473396301, 0.9698275923728943]
[4 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2899724245071411, 0.9655172228813171]
[256 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.14184701442718506, 0.9741379022598267]
[4 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.36488571763038635, 0.8793103694915771]
[2 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.502367377281189, 0.8706896305084229]
[32 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4219163656234741, 0.8448275923728943]
[64 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2511356770992279, 0.9698275923728943]
[256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.30157333612442017, 0.9741379022598267]
[4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4150858521461487, 0.8362069129943848]
[256 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1810920238494873, 0.6465517282485962]
[128 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.22454124689102173, 0.9741379022598267]
[16 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3361952602863312, 0.9396551847457886]
[4 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4530302882194519, 0.8448275923728943]
[256 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.1501874029636383, 0.9741379022598267]
[2 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.28538915514945984, 0.9137930870056152]
[256 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.32452747225761414, 0.9525862336158752]
[256 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.185776710510254, 0.6465517282485962]
[4 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2263345569372177, 0.9698275923728943]
[128 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.10715172439813614, 0.9784482717514038]
[64 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.27238982915878296, 0.9525862336158752]
[64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5788359642028809, 0.806034505367279]
[64 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857770681381226, 0.6465517282485962]
[64 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4747639000415802, 0.8448275923728943]
[16 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3445953130722046, 0.9741379022598267]
[16 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2629860043525696, 0.9482758641242981]
[16 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.22145096957683563, 0.9741379022598267]
[4 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.31019237637519836, 0.9353448152542114]
[8 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3841995298862457, 0.9741379022598267]
[64 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.14872227609157562, 0.9568965435028076]
[256 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.20742860436439514, 0.9612069129943848]
[2 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.40292298793792725, 0.8793103694915771]
[8 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.22579224407672882, 0.9396551847457886]
[32 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.1842503696680069, 0.9568965435028076]
[256 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[1.1806780099868774, 0.6465517282485962]
[256 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.17508815228939056, 0.9741379022598267]
[128 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.23391662538051605, 0.9698275923728943]
[32 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.24140752851963043, 0.9655172228813171]
[4 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5071006417274475, 0.875]
[2 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.7996010184288025, 0.7284482717514038]
[128 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2146904617547989, 0.9698275923728943]
[128 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.14843228459358215, 0.9612069129943848]
[4 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.19471244513988495, 0.9612069129943848]
[8 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3834598660469055, 0.9051724076271057]
[8 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.25549542903900146, 0.9741379022598267]
[8 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3284904658794403, 0.9568965435028076]
[32 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27532362937927246, 0.9094827771186829]
[128 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20250800251960754, 0.9568965435028076]
[64 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2965174913406372, 0.9612069129943848]
[32 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.34826934337615967, 0.9568965435028076]
[16 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.24518346786499023, 0.9698275923728943]
[2 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.6365243792533875, 0.7887930870056152]
[16 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3013535141944885, 0.9655172228813171]
[128 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.19248883426189423, 0.9568965435028076]
[16 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3190311789512634, 0.9568965435028076]
[64 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.18969377875328064, 0.9612069129943848]
[64 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2977682054042816, 0.9568965435028076]
[8 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.234361931681633, 0.9655172228813171]
[16 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4279276430606842, 0.9655172228813171]
[16 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3300662636756897, 0.9698275923728943]
[4 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.38960057497024536, 0.8663793206214905]
[16 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.39387667179107666, 0.9482758641242981]
[64 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2337314486503601, 0.9525862336158752]
[64 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.14922234416007996, 0.9655172228813171]
[8 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.25576141476631165, 0.9655172228813171]
[32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.32700788974761963, 0.9568965435028076]
[4 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5188895463943481, 0.931034505367279]
[4 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3457183539867401, 0.9051724076271057]
[4 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.21148815751075745, 0.9655172228813171]
[8 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2838926613330841, 0.9612069129943848]
[16 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3385568857192993, 0.9568965435028076]
[64 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3312740921974182, 0.9525862336158752]
[4 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.29043227434158325, 0.9525862336158752]
[8 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2821372449398041, 0.9741379022598267]
[8 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2591945230960846, 0.9224137663841248]
[128 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22512678802013397, 0.9655172228813171]
[64 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.11165893822908401, 0.9784482717514038]
[16 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.793006181716919, 0.7025862336158752]
[32 Dense],sparse_categorical_crossentropy,8,50,50,[0.18492421507835388, 0.9741379022598267]
[2 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.6490684151649475, 0.7284482717514038]
[256 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.19542545080184937, 0.9612069129943848]
[8 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.28868231177330017, 0.9655172228813171]
[8 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.25720539689064026, 0.9698275923728943]
[2 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.40801623463630676, 0.9051724076271057]
[8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5259820818901062, 0.943965494632721]
[4 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.539218544960022, 0.9482758641242981]
[64 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.25664380192756653, 0.9612069129943848]
[8 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.42147624492645264, 0.931034505367279]
[8 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.17651332914829254, 0.9698275923728943]
[2 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.47598597407341003, 0.8491379022598267]
[8 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.47035354375839233, 0.9482758641242981]
[256 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.25508567690849304, 0.9525862336158752]
[128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5389780402183533, 0.9482758641242981]
[2 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.6172996759414673, 0.7715517282485962]
[8 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.18669907748699188, 0.9698275923728943]
[32 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2725774347782135, 0.9568965435028076]
[128 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3343231976032257, 0.943965494632721]
[256 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.14019444584846497, 0.9655172228813171]
[128 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.12912967801094055, 0.9784482717514038]
[128 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2036699801683426, 0.9698275923728943]
[128 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5216873288154602, 0.9525862336158752]
[128 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.13038858771324158, 0.9698275923728943]
[64 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.43834561109542847, 0.8706896305084229]
[8 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.26154688000679016, 0.9741379022598267]
[64 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3172183334827423, 0.9568965435028076]
[128 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.22795026004314423, 0.9568965435028076]
[4 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.31798720359802246, 0.9568965435028076]
[128 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.23486104607582092, 0.9612069129943848]
[8 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4710562527179718, 0.8017241358757019]
[32 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.24622835218906403, 0.9741379022598267]
[256 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[64 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.41581490635871887, 0.9525862336158752]
[32 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.8084616661071777, 0.9353448152542114]
[16 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.30654874444007874, 0.9741379022598267]
[4 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.25410518050193787, 0.9525862336158752]
[32 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.26000985503196716, 0.9784482717514038]
[64 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.45252367854118347, 0.9784482717514038]
[2 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5155848264694214, 0.8362069129943848]
[64 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.17039912939071655, 0.9568965435028076]
[32 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.1576543152332306, 0.9655172228813171]
[8 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3024131953716278, 0.931034505367279]
[16 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.31368547677993774, 0.9612069129943848]
[64 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[128 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857786178588867, 0.6465517282485962]
[8 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5311130285263062, 0.8275862336158752]
[64 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.25164347887039185, 0.9568965435028076]
[2 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5927777886390686, 0.7715517282485962]
[128 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857742071151733, 0.6465517282485962]
[256 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.36238646507263184, 0.931034505367279]
