[128 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.18665507435798645, 0.9698275923728943]
[4 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2893061339855194, 0.9568965435028076]
[2 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.36259499192237854, 0.9094827771186829]
[4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.41000404953956604, 0.9181034564971924]
[2 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5405023097991943, 0.8836206793785095]
[2 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.33229923248291016, 0.9224137663841248]
[2 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.36151307821273804, 0.8879310488700867]
[8 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5136354565620422, 0.9181034564971924]
[4 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3828003406524658, 0.9396551847457886]
[256 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35530194640159607, 0.8534482717514038]
[4 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3897913694381714, 0.9482758641242981]
[128 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2527708113193512, 0.9655172228813171]
[4 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.41213110089302063, 0.9137930870056152]
[64 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.6872496008872986, 0.8879310488700867]
[256 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.39016586542129517, 0.9482758641242981]
[64 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.41495296359062195, 0.8706896305084229]
[2 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.40591198205947876, 0.8620689511299133]
[16 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.35522231459617615, 0.9396551847457886]
[2 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4178376793861389, 0.9008620977401733]
[8 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.19986937940120697, 0.9741379022598267]
[16 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.37849995493888855, 0.8793103694915771]
[256 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3460409641265869, 0.9267241358757019]
[256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4417343735694885, 0.931034505367279]
[256 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3264480531215668, 0.8793103694915771]
[2 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4692710340023041, 0.8362069129943848]
[2 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.7243390083312988, 0.7456896305084229]
[32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3076738715171814, 0.9525862336158752]
[64 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4590679705142975, 0.8965517282485962]
[4 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2984354496002197, 0.9568965435028076]
[256 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.39926251769065857, 0.9525862336158752]
[16 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3243969976902008, 0.9568965435028076]
[256 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3906393051147461, 0.9525862336158752]
[256 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.36127930879592896, 0.943965494632721]
[4 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.42325359582901, 0.9181034564971924]
[64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.40330779552459717, 0.9525862336158752]
[2 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5636000633239746, 0.8405172228813171]
[16 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.34629347920417786, 0.8663793206214905]
[32 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.45645564794540405, 0.9008620977401733]
[128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3065378963947296, 0.9525862336158752]
[32 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3205633759498596, 0.9568965435028076]
[2 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4859951138496399, 0.8318965435028076]
[16 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.44165924191474915, 0.9482758641242981]
[64 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.29029786586761475, 0.9568965435028076]
[256 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6401740908622742, 0.8965517282485962]
[64 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2954270541667938, 0.9482758641242981]
[16 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.27524271607398987, 0.9568965435028076]
[64 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4195440113544464, 0.8663793206214905]
[256 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.25373393297195435, 0.9655172228813171]
[32 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3971719741821289, 0.9224137663841248]
[128 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.6221256852149963, 0.892241358757019]
[64 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3501115143299103, 0.931034505367279]
[8 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35961148142814636, 0.9181034564971924]
[64 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.25952014327049255, 0.9612069129943848]
[2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.31268957257270813, 0.9181034564971924]
[4 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3117116093635559, 0.9267241358757019]
[128 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.23536193370819092, 0.9525862336158752]
[64 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.33501341938972473, 0.9396551847457886]
[8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.16392852365970612, 0.9568965435028076]
[64 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3573732376098633, 0.9525862336158752]
[32 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.27236005663871765, 0.9482758641242981]
[4 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3152734041213989, 0.9568965435028076]
[2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.34048229455947876, 0.8879310488700867]
[16 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.38551065325737, 0.9094827771186829]
[8 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.26420027017593384, 0.9612069129943848]
[32 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.29534634947776794, 0.9482758641242981]
[256 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5165759921073914, 0.8663793206214905]
[8 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2801301181316376, 0.9655172228813171]
[16 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2892025113105774, 0.9482758641242981]
[4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.25409454107284546, 0.9267241358757019]
[8 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.24775172770023346, 0.943965494632721]
[256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.328694224357605, 0.9698275923728943]
[8 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1751914918422699, 0.9655172228813171]
[32 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.30515700578689575, 0.9525862336158752]
[128 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.32456883788108826, 0.9396551847457886]
[32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2564799189567566, 0.9612069129943848]
[32 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.24854940176010132, 0.9698275923728943]
[16 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.29551222920417786, 0.9612069129943848]
[2 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3014161288738251, 0.9396551847457886]
[2 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3022509217262268, 0.9224137663841248]
[64 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2835494875907898, 0.9525862336158752]
[32 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.293857604265213, 0.931034505367279]
[32 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.38829007744789124, 0.9396551847457886]
[32 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.32649746537208557, 0.9482758641242981]
[4 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.31117597222328186, 0.9655172228813171]
[4 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.18816189467906952, 0.9698275923728943]
[128 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3209744393825531, 0.8793103694915771]
[2 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4158153831958771, 0.818965494632721]
[64 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.30334341526031494, 0.9396551847457886]
[128 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.29071709513664246, 0.9267241358757019]
[64 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2800663113594055, 0.9353448152542114]
[4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.33145445585250854, 0.9655172228813171]
[8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4191567897796631, 0.8663793206214905]
[64 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4008890986442566, 0.875]
[32 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2657093405723572, 0.9655172228813171]
[128 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2995082139968872, 0.9525862336158752]
[64 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.36810868978500366, 0.9525862336158752]
[32 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.36518946290016174, 0.9525862336158752]
[16 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3167625367641449, 0.9137930870056152]
[16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2880116105079651, 0.931034505367279]
[4 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4187012314796448, 0.9396551847457886]
[8 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.6347466111183167, 0.892241358757019]
[8 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3303607404232025, 0.9568965435028076]
[2 Dense],sparse_categorical_crossentropy,8,50,50,[0.43643519282341003, 0.806034505367279]
[128 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4300476908683777, 0.931034505367279]
[64 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4282490015029907, 0.8620689511299133]
[256 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4546669125556946, 0.931034505367279]
[64 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.500464916229248, 0.8879310488700867]
[16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3069463074207306, 0.9482758641242981]
[64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.39177826046943665, 0.943965494632721]
[16 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.32571303844451904, 0.9568965435028076]
[64 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4091891944408417, 0.9525862336158752]
[16 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2726052403450012, 0.9525862336158752]
[32 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6321302056312561, 0.875]
[2 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.32996973395347595, 0.8793103694915771]
[256 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2832513153553009, 0.943965494632721]
[8 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.43155479431152344, 0.8491379022598267]
[4 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.39434024691581726, 0.9698275923728943]
[4 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3415279686450958, 0.9396551847457886]
[4 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.36366862058639526, 0.818965494632721]
[32 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.41254502534866333, 0.9482758641242981]
[64 Dense],sparse_categorical_crossentropy,8,50,50,[0.30169326066970825, 0.9525862336158752]
[32 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.23146496713161469, 0.9698275923728943]
[2 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5736396312713623, 0.8232758641242981]
[32 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3919874131679535, 0.9137930870056152]
[256 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4955042898654938, 0.892241358757019]
[4 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.24001255631446838, 0.9698275923728943]
[2 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4313261806964874, 0.8793103694915771]
[128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5745616555213928, 0.9525862336158752]
[8 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3963746726512909, 0.9353448152542114]
[256 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.528921902179718, 0.8879310488700867]
[128 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.36148807406425476, 0.9525862336158752]
[16 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.312671422958374, 0.9655172228813171]
[128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.464922696352005, 0.9267241358757019]
[64 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.32116666436195374, 0.9525862336158752]
[64 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4198101758956909, 0.8965517282485962]
[2 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.44404739141464233, 0.8275862336158752]
[32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3089717924594879, 0.9137930870056152]
[32 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.21841266751289368, 0.9698275923728943]
[256 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5493090152740479, 0.8965517282485962]
[16 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.35776934027671814, 0.943965494632721]
[64 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.7377059459686279, 0.8836206793785095]
[256 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3524147570133209, 0.9482758641242981]
[64 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3216131031513214, 0.9698275923728943]
[2 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3315489888191223, 0.931034505367279]
[32 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3567858934402466, 0.9525862336158752]
[256 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.39489543437957764, 0.875]
[128 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.7410988211631775, 0.8405172228813171]
[64 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.24874114990234375, 0.9698275923728943]
[32 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4248068928718567, 0.9008620977401733]
[64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.30250734090805054, 0.9525862336158752]
[16 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.37818095088005066, 0.9267241358757019]
[64 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2836836576461792, 0.943965494632721]
[64 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.35120314359664917, 0.9267241358757019]
[128 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.40138861536979675, 0.931034505367279]
[16 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.33599263429641724, 0.9698275923728943]
[256 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2614266574382782, 0.9698275923728943]
[8 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35286009311676025, 0.8793103694915771]
[4 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.24922984838485718, 0.9525862336158752]
[256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3348068296909332, 0.9094827771186829]
[4 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3648008406162262, 0.9008620977401733]
[4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3509489893913269, 0.9698275923728943]
[4 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2624325454235077, 0.9396551847457886]
[16 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2535583972930908, 0.9353448152542114]
[8 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5257445573806763, 0.9353448152542114]
[256 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3676435947418213, 0.943965494632721]
[64 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.35535135865211487, 0.9525862336158752]
[8 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.40084847807884216, 0.9482758641242981]
[64 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.38615819811820984, 0.9181034564971924]
[4 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3839374780654907, 0.7931034564971924]
[256 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2883172333240509, 0.9568965435028076]
[256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6870627999305725, 0.9525862336158752]
[2 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.43375465273857117, 0.8663793206214905]
[256 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.398800790309906, 0.9525862336158752]
[128 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.46402400732040405, 0.8965517282485962]
[4 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4117946922779083, 0.8534482717514038]
[128 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3978460431098938, 0.9525862336158752]
[4 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.35836049914360046, 0.9525862336158752]
[16 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.28583672642707825, 0.9698275923728943]
[2 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2604195773601532, 0.931034505367279]
[2 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.5102536678314209, 0.857758641242981]
[2 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3503166139125824, 0.892241358757019]
[16 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.28779229521751404, 0.9525862336158752]
[4 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2614123523235321, 0.9267241358757019]
[16 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.36822062730789185, 0.9525862336158752]
[128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4143662750720978, 0.9525862336158752]
[32 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2788165211677551, 0.9525862336158752]
[64 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3114871382713318, 0.931034505367279]
[256 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3346010744571686, 0.931034505367279]
[2 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.36483898758888245, 0.8965517282485962]
[8 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2812150716781616, 0.9525862336158752]
[4 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.23386847972869873, 0.9655172228813171]
[2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4183051288127899, 0.9094827771186829]
[2 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2973572909832001, 0.9008620977401733]
[64 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.39820167422294617, 0.8879310488700867]
[32 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.39264363050460815, 0.9482758641242981]
[8 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.26980963349342346, 0.9655172228813171]
[4 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2188592404127121, 0.9741379022598267]
[16 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.41647475957870483, 0.9267241358757019]
[8 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3265400230884552, 0.9568965435028076]
[2 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27981194853782654, 0.9051724076271057]
[16 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.23426522314548492, 0.9698275923728943]
[128 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3910001516342163, 0.8793103694915771]
[16 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5397285223007202, 0.9008620977401733]
[128 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.24102360010147095, 0.9655172228813171]
[32 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3986193537712097, 0.9482758641242981]
[4 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3202521800994873, 0.9655172228813171]
[2 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.44257068634033203, 0.8793103694915771]
[4 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3278535306453705, 0.9353448152542114]
[8 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4846581220626831, 0.9181034564971924]
[256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3184361755847931, 0.9482758641242981]
[64 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.38772740960121155, 0.9568965435028076]
[16 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3341318666934967, 0.9181034564971924]
[16 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3998658359050751, 0.9482758641242981]
[2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.38787978887557983, 0.9051724076271057]
[16 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.22784440219402313, 0.9482758641242981]
[8 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.26940444111824036, 0.9655172228813171]
[128 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.37505561113357544, 0.9267241358757019]
[256 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3225906491279602, 0.875]
[8 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35056284070014954, 0.8879310488700867]
[16 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2554502785205841, 0.9568965435028076]
[128 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.34363627433776855, 0.9568965435028076]
[128 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5940640568733215, 0.8448275923728943]
[32 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.38908323645591736, 0.9224137663841248]
[32 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3777633607387543, 0.9482758641242981]
[64 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3497079908847809, 0.9353448152542114]
[128 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5081342458724976, 0.9525862336158752]
[256 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4305369257926941, 0.9525862336158752]
[256 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3623798191547394, 0.9267241358757019]
[128 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.23709632456302643, 0.9698275923728943]
[32 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4863477051258087, 0.8103448152542114]
[4 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3079879581928253, 0.8879310488700867]
[256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.39092472195625305, 0.9525862336158752]
[16 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.35306376218795776, 0.943965494632721]
[128 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.30451688170433044, 0.9698275923728943]
[32 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.39430469274520874, 0.9525862336158752]
[32 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.38910672068595886, 0.9525862336158752]
[8 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.31913304328918457, 0.9655172228813171]
