year,round,lap,driver,position,laptime
2022,15,39,sainz,6,77.09
2022,15,39,norris,7,76.889
2022,15,39,alonso,8,76.65899999999999
2022,15,39,ocon,9,76.98
2022,15,39,tsunoda,10,77.362
2022,15,39,stroll,11,96.957
2022,15,39,albon,12,77.235
2022,15,39,gasly,13,76.327
2022,15,39,bottas,14,76.926
2022,15,39,zhou,15,78.4
2022,15,39,vettel,16,76.75
2022,15,39,ricciardo,17,76.782
2022,15,39,mick_schumacher,18,76.836
2022,15,39,kevin_magnussen,19,76.73400000000001
2022,15,39,latifi,20,77.748
2022,15,40,max_verstappen,1,75.84
2022,15,40,leclerc,2,76.39699999999999
2022,15,40,hamilton,3,75.232
2022,15,40,russell,4,75.632
2022,15,40,perez,5,79.441
2022,15,40,sainz,6,76.648
2022,15,40,norris,7,76.761
2022,15,40,alonso,8,76.509
2022,15,40,ocon,9,77.27
2022,15,40,tsunoda,10,77.462
2022,15,40,stroll,11,75.873
2022,15,40,albon,12,77.187
2022,15,40,gasly,13,76.398
2022,15,40,bottas,14,77.311
2022,15,40,zhou,15,76.711
2022,15,40,vettel,16,76.33500000000001
2022,15,40,mick_schumacher,17,77.094
2022,15,40,ricciardo,18,78.026
2022,15,40,kevin_magnussen,19,77.025
2022,15,40,latifi,20,80.01
2022,15,41,max_verstappen,1,76.09700000000001
2022,15,41,leclerc,2,76.316
2022,15,41,hamilton,3,75.522
2022,15,41,russell,4,75.131
2022,15,41,sainz,5,76.604
2022,15,41,norris,6,76.715
2022,15,41,perez,7,94.088
2022,15,41,alonso,8,77.495
2022,15,41,ocon,9,76.89699999999999
2022,15,41,tsunoda,10,77.276
2022,15,41,stroll,11,75.887
2022,15,41,albon,12,77.061
2022,15,41,gasly,13,76.362
2022,15,41,bottas,14,78.934
2022,15,41,zhou,15,76.613
2022,15,41,vettel,16,76.483
2022,15,41,mick_schumacher,17,76.636
2022,15,41,kevin_magnussen,18,77.5
2022,15,41,ricciardo,19,79.124
2022,15,41,latifi,20,77.759
2022,15,42,max_verstappen,1,75.94
2022,15,42,leclerc,2,76.38
2022,15,42,hamilton,3,75.286
2022,15,42,russell,4,75.581
2022,15,42,sainz,5,76.42699999999999
2022,15,42,norris,6,76.635
2022,15,42,perez,7,74.93
2022,15,42,alonso,8,76.78
2022,15,42,ocon,9,76.801
2022,15,42,stroll,10,75.782
2022,15,42,tsunoda,11,80.208
2022,15,42,albon,12,80.291
2022,15,42,gasly,13,76.261
2022,15,42,bottas,14,78.32300000000001
2022,15,42,zhou,15,76.872
2022,15,42,vettel,16,76.713
2022,15,42,mick_schumacher,17,76.271
2022,15,42,kevin_magnussen,18,76.937
2022,15,42,ricciardo,19,77.488
2022,15,42,latifi,20,77.621
2022,15,43,max_verstappen,1,76.578
2022,15,43,leclerc,2,76.374
2022,15,43,hamilton,3,75.28999999999999
2022,15,43,russell,4,75.272
2022,15,43,sainz,5,80.161
2022,15,43,norris,6,76.702
2022,15,43,perez,7,76.586
2022,15,43,alonso,8,76.525
2022,15,43,ocon,9,76.608
2022,15,43,stroll,10,75.462
2022,15,43,gasly,11,76.122
2022,15,43,albon,12,96.277
2022,15,43,bottas,13,78.05
2022,15,43,zhou,14,77.214
2022,15,43,vettel,15,76.748
2022,15,43,mick_schumacher,16,76.22800000000001
2022,15,43,kevin_magnussen,17,76.599
2022,15,43,ricciardo,18,77.346
2022,15,43,latifi,19,79.479
2022,15,43,tsunoda,20,208.313
2022,15,44,max_verstappen,1,75.656
2022,15,44,leclerc,2,76.224
2022,15,44,hamilton,3,75.969
2022,15,44,russell,4,75.371
2022,15,44,perez,5,75.729
2022,15,44,norris,6,78.816
2022,15,44,alonso,7,77.66499999999999
2022,15,44,ocon,8,77.65899999999999
2022,15,44,sainz,9,96.40899999999999
2022,15,44,stroll,10,76.419
2022,15,44,gasly,11,76.861
2022,15,44,albon,12,76.592
2022,15,44,bottas,13,77.53999999999999
2022,15,44,zhou,14,77.017
2022,15,44,vettel,15,77.34
2022,15,44,mick_schumacher,16,76.40299999999999
2022,15,44,kevin_magnussen,17,77.10900000000001
2022,15,44,ricciardo,18,77.17699999999999
2022,15,44,latifi,19,79.361
2022,15,45,max_verstappen,1,77.22200000000001
2022,15,45,hamilton,2,75.792
2022,15,45,leclerc,3,81.10900000000001
2022,15,45,russell,4,75.501
2022,15,45,perez,5,75.111
2022,15,45,norris,6,76.84100000000001
2022,15,45,alonso,7,76.837
2022,15,45,ocon,8,76.76
2022,15,45,sainz,9,76.069
2022,15,45,stroll,10,75.773
2022,15,45,gasly,11,76.461
2022,15,45,albon,12,76.318
2022,15,45,bottas,13,77.131
2022,15,45,zhou,14,76.717
2022,15,45,vettel,15,77.15
2022,15,45,mick_schumacher,16,77.314
2022,15,45,kevin_magnussen,17,76.875
2022,15,45,ricciardo,18,77.92
2022,15,45,latifi,19,77.82900000000001
2022,15,46,max_verstappen,1,75.599
2022,15,46,hamilton,2,75.321
2022,15,46,russell,3,75.156
2022,15,46,leclerc,4,95.74600000000001
2022,15,46,perez,5,75.096
2022,15,46,norris,6,76.69
2022,15,46,alonso,7,76.98400000000001
2022,15,46,ocon,8,76.658
2022,15,46,sainz,9,75.358
2022,15,46,stroll,10,76.076
2022,15,46,gasly,11,76.11
2022,15,46,albon,12,76.269
2022,15,46,bottas,13,81.174
2022,15,46,zhou,14,81.571
2022,15,46,vettel,15,82.709
2022,15,46,mick_schumacher,16,84.749
2022,15,46,kevin_magnussen,17,84.656
2022,15,46,ricciardo,18,84.279
2022,15,46,latifi,19,95.114
2022,15,47,max_verstappen,1,75.756
2022,15,47,hamilton,2,75.137
2022,15,47,russell,3,74.95
2022,15,47,leclerc,4,81.541
2022,15,47,perez,5,88.798
2022,15,47,norris,6,90.208
2022,15,47,alonso,7,91.663
2022,15,47,ocon,8,90.862
2022,15,47,sainz,9,90.931
2022,15,47,stroll,10,92.874
2022,15,47,gasly,11,98.536
2022,15,47,albon,12,105.813
2022,15,47,bottas,13,103.751
2022,15,47,zhou,14,103.031
2022,15,47,vettel,15,103.02600000000001
2022,15,47,mick_schumacher,16,103.655
2022,15,47,kevin_magnussen,17,105.471
2022,15,47,ricciardo,18,107.517
2022,15,47,latifi,19,107.962
2022,15,48,max_verstappen,1,99.28399999999999
2022,15,48,hamilton,2,103.64699999999999
2022,15,48,russell,3,107.571
2022,15,48,leclerc,4,103.57
2022,15,48,perez,5,100.71600000000001
2022,15,48,ocon,6,105.19200000000001
2022,15,48,sainz,7,107.491
2022,15,48,norris,8,125.296
2022,15,48,alonso,9,122.283
2022,15,48,stroll,10,107.181
2022,15,48,gasly,11,103.678
2022,15,48,albon,12,103.39500000000001
2022,15,48,bottas,13,102.604
2022,15,48,zhou,14,102.67
2022,15,48,vettel,15,104.812
2022,15,48,mick_schumacher,16,116.586
2022,15,48,kevin_magnussen,17,118.42699999999999
2022,15,48,ricciardo,18,113.555
2022,15,48,latifi,19,91.15299999999999
2022,15,49,max_verstappen,1,121.445
2022,15,49,hamilton,2,118.712
2022,15,49,russell,3,118.869
2022,15,49,leclerc,4,102.795
2022,15,49,perez,5,99.65
2022,15,49,ocon,6,94.668
2022,15,49,sainz,7,91.803
2022,15,49,norris,8,90.679
2022,15,49,alonso,9,91.621
2022,15,49,stroll,10,91.482
2022,15,49,gasly,11,87.842
2022,15,49,albon,12,81.066
2022,15,49,bottas,13,81.315
2022,15,49,zhou,14,83.18299999999999
2022,15,49,mick_schumacher,15,76.212
2022,15,49,vettel,16,93.775
2022,15,49,kevin_magnussen,17,75.463
2022,15,49,ricciardo,18,76.114
2022,15,49,latifi,19,78.19800000000001
2022,15,50,max_verstappen,1,83.226
2022,15,50,hamilton,2,80.434
2022,15,50,russell,3,77.15899999999999
2022,15,50,leclerc,4,77.075
2022,15,50,perez,5,75.777
2022,15,50,ocon,6,77.196
2022,15,50,sainz,7,76.321
2022,15,50,norris,8,75.431
2022,15,50,alonso,9,74.563
2022,15,50,stroll,10,76.09700000000001
2022,15,50,gasly,11,76.502
2022,15,50,albon,12,76.10900000000001
2022,15,50,bottas,13,78.23
2022,15,50,zhou,14,77.958
2022,15,50,mick_schumacher,15,75.67099999999999
2022,15,50,vettel,16,74.862
2022,15,50,kevin_magnussen,17,75.402
2022,15,50,ricciardo,18,75.667
2022,15,50,latifi,19,77.31700000000001
2022,15,51,max_verstappen,1,74.45400000000001
2022,15,51,hamilton,2,74.66499999999999
2022,15,51,russell,3,74.223
2022,15,51,leclerc,4,74.824
2022,15,51,perez,5,74.908
2022,15,51,ocon,6,76.747
2022,15,51,sainz,7,75.18
